mapname,filesize,crc32ieee,md5,sha1,sha2_256,sha2_512,sha3_512
surf_kitsune,19370618,2ac4ae00,1f5b6fbc3fc69ab02b1d01e6d66437fc,41ff082a485d5b4a306589205187bc730ca4b2ac,1c0d3c7b3c08581180da3efc4512068b03023340ffd744eb0ab86c7ec214e77f,ea01022d4e6f7ae5b41613fda66616f8d0111225c1337e53e7307484d70d5ad9786044b5de608f1b5c7aa66c910ce295c5bff8f388a335ed850d144da9a988d1,cc3cb1f330cf3d6ab157fd8cc3a248208a8792a566e11486a1d9979a4bc73dc3a86e407e588980ce19fe20a131fd88666190b9028346328c42e79671f76325b5
surf_laserworld,8155816,977c13b2,3f1b83ff9acec98cff90eeaae097a115,afdc1f1e62457ffec8393503b42dbf878af04afe,d631e9104296668c292639530d2283d76dbb50fc93a113c8cd15dab98d5c1190,de1f3705505a2f1e00199b2efff86785628ecdcaa06f32185945908b28fe676db809aa57fb5eb5098f9ff24986490dfd83851f1e208874d173f21415632af0dc,cb19820e28cae66a0bb12e8c1279a97600f2497654d179480e9636447ba628d46fddd5e80fe715918079b187e7252afa25f86f73a332108a7a3249dd1a284a04
surf_legends,8897517,a8bff3a1,4c37cdd3d5fd15ce218c6ed46c74fdad,aadafc6e05c4da062e05ff2c9bfa0d7aa087417d,3e64540e9bd7d1d3d8b91f6daa2b52cde8a3daec236fb30413c15f61a068cf35,5d066fa310db9777abf97e54da1b3cee6d7aac169b70ab5e2debe7ddfe91118fb75c2971b2736adcffdcd445831085672644e836eecdb35efbd4add3f7a31fbb,1cc934ea122484da12c3c3879d30acab7b61ec126f4f360d6485de5d41eaf1a835709c228443ae968aae040cfe7b7f8033da69f4d5c02cf5bfe57a714dd3a74a
surf_legends_lite,7809030,a48f44d0,79a9a335e83fe34d59234b9c3738a846,b5fedf3aa3020b4d53eedff3122c5e428ec22bc7,8e0e29fb4ed4ce84b138943ed1c528b9c56b61cbe2834b616464d13d5f37a251,38ad5ad46305f7b8935c2caf4d45769ebf1bf2eecd2fd557ade1ef1b79de612c20a031e3c52a24db493a98457c00ba4850d758e2f02136120eacf08ea68dd1d0,5ea6241dbbff038325b9079b8747cdb5a7c8765f1c1a3b9c38c04ab665858815a414783531842072fb77e7ad1507b9b2bd917e5ed2f96f76c79c5e2fa4872d26
surf_machine,2041940,60fa6adb,438f951fdd07e6ccb69e8534945ae2fb,1867b6136ff2d09a22b45b87add4654bd4ee2402,bf7a5f6e47694a56b82ba74bc810cab359a789d5a884173c65a2dbcbe633eaf9,e7266694025b5c0777ed8ed12f696b005933e11a1be698528c66cf39281b2cca907794797d7468709e8f99f2ed0c08938b594404a442cd30e1a8598ef774cbd2,103ffb34266959840a0310711aa37fb72338b5dd9664475c975a20dc855cfa9d597f1923af23410a331158e6c2ed9dad4e4e84931a87ba7db3d7de6fec159c90
surf_machine2,13903164,f36f40f8,718fd10ded51eeae32a05b28518fe81c,3c59384524e75884664204dae707ad1deb8feb27,f49ed87e0d65db73d085b0116237e9f4eff9dcb6c7bf81da936dfae2561f0e9a,b34138e9d5d6f7d406ea8901bcc087a892484b36a1ab3cc6aa23b0b63fb5445224beda01ec4cfe705ed8dd7f51ec58927b0c6bad4244727157615eabd5f6ad0d,a26beff91eb08c6c5fbed763e267a71301e4db5c20b11b115e8587309a2f37e3a14e05ac963c795c91866604ced64a597568ee18b87d7ed925927ab232266474
surf_machine3_v1,15121888,499b2ba,1731a6bc0a01d2cab4d8cedae0cccfff,c15fa6f44dbb05dba0693e395a9ce3423fe66009,7a5a1dca51e2bb374fc7dd2d8488dd60f2b5bae21fe4cb750a310bc8b1893822,4e4b47a158598a1e380c43d9744ce186617ff34593dfc0bd9ca656df2540333396488af7010db937f4e5edbd3fc22173da160e7eb846808eb5d7a5edde7ab2c6,8dc097aaa0c785d5345772ec2d75e139258a80c7f5c36ad8eaf037dc8b325c1a20fcc6413fef95e4a0b34736f7d2690124e9ccfe1340fb1a0c40fbd9ae0c5e38
surf_machine4,5940588,b49cd058,4e8fc5e02045a366c6888c1617346cf7,a4a0df933df5bd80f3cd643d344741ab797671a6,b1617dd7b6b32d93ed23fa86528cd2a6ef5d6eb125079fc7f0cbf65a9e888f01,6ea9f8185fb0b9da2852959b9615f815b50331c14537243eb0e63ad5c24abea27d5fba88d908d87da8f8ab883785904cfb8f86dbce654eff34b1fc5e231f5365,d806a1a8ddb6546a02f6f751dbd7f431ee9917f2322420855f44df80a61f9be3d103a74c3e5bdaf1d62b9f5a6df7dfba8e0e7b03dc63567eef5b4f6efbdc6c6c
surf_machine_reloaded,3166180,47e6d036,ab356ce502eb381295f965e8983d3d10,a06dac27b00861b9b49a6c9cb4a1439ac44f6e13,efc006e09641e8629fd2c164349ea9116804ac30f31561b4129170298a2fc2dd,79fadb13d94206b5eb3e82140cbc5993f256ba5871efcb0c9299fd9d4f5421bff3b8a92ecc4ffa00fd920af83e5144a95c37fe9bac4030322974aed57280b757,38813a71ea26586c642eb132fbdfaa9e7b0c92b68c5164d0d0d05902c5c965bccdcef06eefa1a7d4b0b6b4656bec86d7c091e08962bb5d9249bfd305124c5c4d
surf_machine_remix_v2,5457839,5ef8859d,a21362d181f7b1959fe96a5ba6cd28fc,1f7af893c92d095411eca043189b05ac27890f47,bdda248514fd33bce91910bded59a597fd64cd3ac5e125164f1ba612f5a11569,84cf9847bd2771374f999f405e79548d5da9d5cbbc06a8e29fff4d8b3aeff373ebfa299150241637624b7d482a1bb7750910b93c42aaf46402bba7ae1a8d66b8,e476e1689d7c6ad27eed07ef05fa9fb842618525ee572b2b16f733fcee1271fcf9c871727cc9cfe67ebd93a7fdc78dc8523a63acbb37376cfa6dcf32839d520b
surf_mai_remix,7711544,5413456d,069fccee5ed49188a97c82f5400ea3f9,c367ddeaab90909411994f5e08adac904dccd537,f6faca2893c94e38c3c0b298bb14bf7e92572052d636638a86aba42d77204190,66a57f486994e312a8a1809f6077fd3558b4f0a5269aac20bdb55d85cdb3f7296e3d5b580b71b30af107c0732afa5579fb96b3a615f580696b5bed475fc3b315,a6b267aaba82a07863520190d8635c5c4b7ed4393617f50153d1ed886491807b9bbebe004d26abe38eb6bc937f408706aba9ff9876bc629605b1230dd57269b8
surf_matrix_v7,5840082,598c55ff,029ef066877198bd604ea8f43ea802e6,c4ef93425f004b5b381c0fd4921f34d983a9df91,41d01d431296ff6a0cc049245b51a65e78544c64e765bcf68f1c81d8f6c02ecd,e79199ba8bf92803e32cc29a2fe833afe63b85c98d38bb63b08b52211f2af04e518f318b006afca8597c49c7459b9f84dcbe5661d4a304241c5be72d039ae1ee,4d269a8eb84daf5c9c75afdfe9a467262dd7c5819bdc5374e7729a7823b61ab47bae88fcd051d14ec270f7811fa4aa4196299884dcaf35fcac5feebc045f418a
surf_matrix_v8,4579319,364a3f2a,5487e690fdaa5f6932b3f1dfa07e1b4c,aa072bb11b2c9d34182ac09a857a71678ab6942f,da9b65917c6635189f1e734ea9d836073b95bc05007c25798aae2335a13f38b9,679b18fdcd8d7c27739e3484d06c0acc59cc889a1719ea95ada3dbfac7244f5025f7e2be3b8d3bef2bc29ca7d00033becf6d55e32897417296fa43a4a38d84c9,5f122f76316c5a151f2a6de93fef526da256e53c4b2c15b4d0ec75b69eca0fa2bf65eaa1c07848a7b4bdcebd2a93a58b3aaf1bf5295ea1dc1d816bcc6331487e
surf_ny_momentum_v3_3_dm,13005776,66435fb3,abef3f4c2a2c09c315638f30b91398cb,b0d86d6939f2c598f093a9fb2613b6c41b8956df,834532e49343877b4f856670e62072809a0ed0a6303e4f0c18cdaa5f1fd6c22a,00f93858454c52d0032eb36c655f1f64eb1cc93d198a203a9aa1c24a63494e882ddf92af3ed97dd788b68664e644f5827cfe6f4f5ab70ddd18217773b0c8adbc,3632eea7d1b78c30185ea60107d2dedeba7bb64aeaa3ed9158c673aace1bd2826553926e8d2dec59351c2d3ff2b968c8ce9ff568b0bb4d1d01824d3a03052e30
surf_poolday,10738560,f414dedc,7c4221d58091542c3a5ad532b2ecf1bf,0ac31b50f83bae131bf6528efabcac1a1a73cee9,f585ec1c34cd53a9011f04e9e50a51ce5cd10974bbca64c442d5beca17d449e1,9b039a94a8b5394b5b9971e56b997f5b86d2538c5a7ca14665e6828ea99d5a6876af6e12b32043b8d8ad04ecd614d0adcfd0ce0be6837fe71ab7a6a804c4f695,2a4747c9aa7c1551e72e839946a47d44a4ea6f89bf09ca85c234154864b732aae16267e09420e5d23e93861b48bbcdff5316d848b51021d0cb70d554b1bf0c33
surf_rebel_resistance_final11,4670500,42157125,34040212d897cd28e2648e15e81cba6a,ce41df9a64c408ce4bb0e583a440a02aaba34101,e044d36f5fb9315c484d807b411e808a7722850ca7db3039ef9ed03053f1fc94,2ffed6c3b8d666e0e7a47b0ec7607be8360cc875c04af3f7d07ec847706cbe5f87908dad46af2015ac5265e812a5a99438bd901636ccec9e762ca2b7e679126a,288358eba453bfc9bd4fb52303109cb4753791f831e2e7bdb03c119f9d4149121ce544c04562466427e64f02c064d332149dd7cc5b634c58073f878be292f6ff
surf_rebel_resistance_final2,4892336,15d46cd,f10c355d29a0fdce1d045b441dc59efc,0fa4124863f6192cd2d35f89cea5eedd9cb353c8,718f03d228c6556a01d5a437e843926567d30673788ca6bcc581bc683fd443c7,d80819373de432abe5054de3ad5c479e0c8dc45d42782e006ae54bcb04761f9edcd06c754dc792ffc6d9bf8356e6bc6e2641d2a9c229844d46761253e20ac612,8858f7128555b57e0a2bc0cc80d1eee069d5074825516bc5921fb2e1ef766b1fbc634ba083cc48719228de8c2033e445c67c997cab24e3eab38747fce7aa9d02
surf_rebel_resistance_final3,4900452,4a47cbe6,f96bd923afc7b0dbea1377ab6e8e6942,9f2415dccd200f2faebddf301231baf73510e490,f2a6d37be27fb7c0209ae19f41413730da90e1ace863193535b88ebe092c35f5,e7be408589ac1f37fcd531771676c0d885649f0df3120967b73508d70a475b5eecd8a7268b8b042a2ef7a7d8eb42dd93143dcf18fc586cd83a0e88c861bf0c58,66073a3cf8e8bff5c4bb7ff38886bdde20d2e26769d0b1540a30c174ddaf2af03675ccd98cf18a4527328ab2127de2461e7d4c04a3b0529a7dff49e715e90025
surf_skyscraper,13360016,1582c310,b8f30c4a679d1c9a833bd317f4f2eec7,93168e36aa2c0f499ffe2439d8ee9b909c16f5bc,b16f373bd313c3f68a6f5e20f18e7e158ee763410367427014e8df0e7fafa384,54c1d8dd0c570f22d20005fd45a2b77932c9904be960a4236764e55d7a9648f2cbaeab2af82d9dbefd41b2af5ce850bb52bac27007e6000a6c799c32febfc705,8af9b007294ac348eadca37e77e618f8fa139bee09ca1e85a8d1e23b0664cf7d5c5f634fcabfb6b8461fc242f6382106882e2230a52d654f8d7404162a5a14be
surf_skyworld2,15241856,c582eab1,5aedf46f2ea0288da730621f7482c61b,c4006e839945d3d5bf909ab6a8a6c674f00aa909,7879aef1d99ef817f693ed8c6f446e92d3f2e0214e430f7f29e7a9e102636c8b,18eef36c70e8fa9ee352ea0c5b6be5f88f2a4544c224e388ad9111ecdba6e9eeb284b457147da9466ff8ef71bc1de0829d0b27abaf100267f9a3399037fd8d25,886cf55a70e55af7e89d52dcd427ce9bfaa0f9cddc27ed359d926c83b43a2a5bf51300851872e2562b6a5ba62ad7ae226d1afed374862aa9f66cddd4af65c22c
surf_skyworld_double_b9,13691040,63bbbeb7,8f41d5e6712fa43fc5f62031be0323a8,b7bd5b612bfe73f60bdc5c80b0ad4c95d2ffe234,a6c367ef1feb796ec35f3375826b171f8c1a8aa918174c96907239a3d7b40681,fb9d0dd4de000b7b58a7691d69b017b59385505c35518c309d20a6afe52b28811d9bd2fbdfec4e9c2d0c83780bd3f3e2ae9c093d81f02f8f2a5e91b9c463348f,524b8d6a1edfecadd3b55ed0f3c87fb493da0dbcfa3d3b09b17d76aa1c552950dd2bc56e64292452b028fc593970510789f0e79ad81311f0474c960c9867f732
surf_skyworld_unlimited,14379540,e1affe2e,d3cad0cd1d51fade1b37b1f2654acd89,5aa9bebc3e5898838d01a8e0783b7d2fe22cdf88,08fd19e6597feab71b0e11f330b2b8190c8d738248988bc8a0cd8ce26ddfec16,10274f11c60da66e37a974bf00454b55bea5553f02957a471cffc0792b2dda19058d95c2164b613cb1c030588238d659d16e7c513b81baf515a7892451ef0c94,d3d6c1eabcc79f40e7279a8a7c72d554a8013c020705c7ee3725b8a99305fc5ab8acf80bfafb6714dc176a928b1d84d643bad5f1468ac6b02d2eb3a195a7abc8
surf_splat_valley_v1,11593814,ed4baca3,f7e3d04d82679a9d33e9d93e651e4787,1778f8e5beaa45523af31b077725a76037cb583e,cc2ec676e727a510eecddce45c904bda2d6f3681a4442a02a37730e0849d8689,5ba30f6aa9dbbd7bf474f1e72bc642ec348c1dab0fd00b869b1bb8521a2c74587f1ac23adad812aacd53c099054a8ad79325d697ab2ce8da08358aee19aff539,509498a6fc22a9a4a74486d3cf94ec98376d1222369b9d051d3632b57c29d33ef5feb356ee0422f0bf0170bc3f87faaf7285f914322f579cde2a1d53df81f9aa
surf_year3000,17185800,90ba415f,6df2069b03a08e0fc212f9db5b8cac3f,f65b3d9f872ef80860f6b84f6286586830e9d163,04592e69e1d21e9259b7151095c50194994ecb82adb7e75b55c127af6f47b9d6,b017376ef850a4bfd0454e4e863123011a826ce70874828578137153d0e48c78cc78d21b2111e5eeeffbb5fff94dc5efd15d8120b229541a4c24661ca4bcd946,0b925f5a1096c998298df3ac02f671ff80c8e0fb6fb266fb8ae8a48dfcfd536d95fdf0493ddba972fdd26b145e75eb550f61bae4fe97e2698b6515d44f71d6b9
ze_AcuticNotes_v1_2s,29896417,c428cfa7,b2d441ff487d350cef6b5ce4cd95d421,302540b5a96cc62c4d25982400de0beb05812eb4,41acb0a1f2b372e0047e3e86df1f0fdfef70c05365236de2dacdb30f5cc9a26b,8f15359c5fed7a493fa2094e2323d60dad20697a83a0636e5a761895ec402027699a203b0fcfefed72a2874d5f916598c850a269d04a4e296f4c04d22d540a48,62a37fb4040526daad8770351bd4c0342ac6a32fec6c86bad019eddb01bb6bd1dbd4a22fcbc05749d865a53e34d801fb25e444ce0a0301a03d9ca05115a99346
ze_Genso_Of_Last_v1_2,182065760,ed91e45f,c43a720948d170628b641254683f0535,a0c2db99386ca17682213c7c88e34f0667d0c237,dc0809699f8a31a9482cb87d25e1598f54644a8c97cdcbadb7a36f79dd3fa75e,b2e62662a4bdc83118715dc540c14b4f8023e8c4a6dceb937f81b368f932a8b393d27eeaabe359e132aaa08834ad744915a5fa92c759808237fb0442cf8d1fde,3b64b205ee8196012494e0a9ae9d27107b4040e9800148b9238489767d7cb7fc3928ffa9e9015660b468d8a0c4f85ed923d5b4a832fd26ea91443458d5c636f1
ze_colorlicouspilar_fix,31800020,1f56011c,1f495e443ffe6ab9b3a02fb37d4bf678,bcbd876ce4aa8b14d9c9bbe2393792bbdb737415,cef8920887208c37328ad8a64ce23350f44e4471d797d1c63147ba4258dc71f8,45196eda401341085a95072f66d326692480b9175ddc901b030298faaddc950b0e4acda626ae19992f6ab0ab58ee01ad3f3542342e926395a63d29a464ad2bb7,937a565d8df828774895606e845ae675489b85c8ccc827e23a8c2682c9ff94e6a142c2ab1bc54518a08be1167286d7646f7337d69572e5df0fc327ad3b1f09da
ze_dev_r4a,84913412,b776f7,29c898e1c1fd9c25f8b65d5637cab285,3db10595b079a4b2e91778c5a280455b5d3035dd,8cc39a9025c91fdb342f8299a7a1e79d298263ea73e2c52b27a08abc3f99baa2,fbf67cabddfa531e59da68657cc707e2305dd76528ff8f1843db80225a49893f16cbe4157fd34bf04e7fe06edee4029531bb656ed640065ea2ed76d75060ffd0,9249b00f4e99aea55b056559850a77442531023923064e8edf9f968d20f8716eedbd41b98fb9c55ef339aa57c609e76cfdb046e89c89d27c5ab8123690d0086f
ze_illya_b2,267919212,d1c9eec6,b3b1af6161e03d5be446f7b547d6f179,c2699b2d29522e1d38f1f23e1b4b2c84a43ba579,395dbc73057d46e6b289f3503c396da281011955b56645509c0e82793db35560,c9b20917dabd2f62e9c5a17cd5765d5d0e735ac9ffc51e5e4fffd99fcfe0cad4176beb2671fd68e0a5e7aa63cf236ae43cc6c639057c22c134c19ea0aa478c6a,7c299a4979d2a4b82c90bd640542ed6d0b67594f760ae37741eb7b151264c3261d616af4cf0c3de86b765ddb6323cb49b2b9b59b5460c1633bbb1ea83daffc45
ze_necromanteion_v3_1s_fix,214566288,dc0ad78b,3a2ab8a11703f756225ff0feb2bda575,ce85485c4098dae83e5bdce6db318d6d4496978d,dcefa655443205933af6033cb9fb27b0aaa37b680fb0696d0ea18212fa713f22,05353f05794e81db822c370880730089e1109ed4f068cb6fb5dfcd19971412f15b22ee48aefbad77036c764c38b7fa77780596ba6275d26d6742c71650bdf8b9,9972e91df15e70004242f1a900d51ca187ab231fb161c9965620c5578869733907cdde3bf8f175b7c9c54c9d919d8c5b53c100d221a3b031f7471470a75caa25
ze_surf_gypt_v1_3s,52274245,c31e5f4,1a2ab18e02486a741ff619db94de6b83,1b2d9981799f381fc387999e18191e759661d8ab,1562d35a9600ee7326e2a9e9f33a4701b46781651e6ad29c7196ef70a30f12b4,dc475e92cde29d8fb293e266eb6f329ce5875d6c1f5ce0bdb22cbfb37acbc34b03e433cdf4520cb273aaf24af78c7120eec688486c95c547d29704554a48b2b1,988099cef05e27ee961c74be23b4e421d8f69a2aa4b17d001f737060ad0192bfa27fcd166d6c20ef61a181468e987da8c34cb4861b89b39f0332bbb44acfb2ea
zm_krusty_krab_a3_rev1,45806275,f9c23e77,7233482819b058123cca4c28d3c23724,bc3cf5f967641e1bf01412cfce051ae2eb882ac9,d9e7f505183686d240d75093c8c0b795949bce1281b7a45ec2e6ad5e5dbbe1cc,41d80c1eb9b0fe676bdc9e244530bc930da7a6a482668a0fdaf984d96124bf6865eb5db7d257424baff2ec0f935e93144b8bc2182b2acb6621696a2c1ea259c4,0f98276ba90406cb6edbfbf4a578b9846a4cafa9204e3ef877de87b38516bbc9f64f4819f4cdcd2ea39ddab935e5a6274b00cbe9b3b155849e0240682c79cc7c
